#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:12:09.196
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-7.20834372,1.464701636171108
-7.2060488000000005,1.4751472599618494
-7.20375388,1.4552668791988252
-7.20145896,1.1435829435073468
-7.19916404,1.1412242542642763
-7.19686912,1.2251262001963608
-7.1945742,1.1338112309289112
-7.19227928,1.0802352895505924
-7.18998436,1.155713345328853
-7.18768944,1.289147765365421
-7.18539452,1.4148322064604715
-7.1830996,1.5014297972417794
-7.1808046800000005,1.5597231171062398
-7.17850976,1.5907230328723112
-7.17621484,1.6261033715183708
-7.17391992,1.6473315747060067
-7.171625,1.6577771984967482
-7.16933008,1.671255422742866
-7.16703516,1.6796793128966898
-7.16474024,1.671929333955172
-7.16244532,1.6702445559244072
-7.1601504,1.6823749577459135
-7.15785548,1.6810271353213015
-7.1555605600000005,1.6544076424352185
-7.15326564,1.6422772406137125
-7.15097072,1.6368859509152651
-7.1486758,1.6156577477276295
-7.14638088,1.5988099674199818
-7.14408596,1.5991469230261348
-7.14179104,1.6018425678753585
-7.1394961200000004,1.5863426099923228
-7.1372012,1.571516563321593
-7.13490628,1.5506253157401102
-7.13261136,1.5368101358878392
-7.1303164400000005,1.5337775354324625
-7.12802152,1.557364427863169
-7.1257266,1.5583752946816278
-7.12343168,1.5482666264970395
-7.12113676,1.5408536031616746
-7.11884184,1.5411905587678274
-7.11654692,1.5411905587678274
-7.1142520000000005,1.5324297130078508
-7.11195708,1.5189514887617328
-7.10966216,1.5186145331555798
-7.10736724,1.5051363089094618
-7.10507232,1.484245061327979
-7.1027774,1.4862667949648967
-7.10048248,1.484582016934132
-7.09818756,1.4667233698080255
-7.09589264,1.4724516151126257
-7.09359772,1.490984173451038
-7.0913028,1.4818863720849085
-7.0890078800000005,1.4835711501156732
-7.08671296,1.4967124187556382
-7.08441804,1.499071107998709
-7.08212312,1.497386329967944
-7.0798282,1.4919950402694968
-7.07753328,1.4818863720849085
-7.07523836,1.477168993598767
-7.07294344,1.463690769352649
-7.07064852,1.4427995217711662
-7.0683536,1.4754842155680024
-7.06605868,1.498734152392556
-7.0637637600000005,1.4737994375372376
-7.06146884,1.471440748294167
-7.05917392,1.4832341945095202
-7.056879,1.4869407061772026
-7.05458408,1.476495082386461
-7.05228916,1.4542560123803665
-7.04999424,1.43639736525426
-7.04769932,1.437745187678872
-7.0454044,1.437408232072719
-7.04310948,1.4421256105588602
-7.04081456,1.458299479654202
-7.0385196400000005,1.4549299235926725
-7.03622472,1.4559407904111312
-7.0339298,1.4660494585957198
-7.03163488,1.4731255263249317
-7.02933996,1.4663864142018728
-7.02704504,1.4539190567742135
-7.02475012,1.4626799025341903
-7.0224552000000005,1.471440748294167
-7.02016028,1.472114659506473
-7.01786536,1.4785168160233788
-7.01557044,1.4673972810203315
-7.0132755200000005,1.463690769352649
-7.0109806,1.4727885707187787
-7.00868568,1.4889624398141204
-7.00639076,1.4879515729956614
-7.00409584,1.4737994375372376
-7.00180092,1.483908105721826
-6.999506,1.4886254842079674
-6.9972110800000005,1.4882885286018144
-6.99491616,1.490984173451038
-6.99262124,1.4822233276910612
-6.99032632,1.4744733487495434
-6.9880314,1.4741363931433906
-6.98573648,1.485255928146438
-6.98344156,1.4795276828418378
-6.98114664,1.4653755473834138
-6.97885172,1.4532451455619078
-6.9765568,1.4613320801095784
-6.97426188,1.4741363931433906
-6.9719669600000005,1.47750594920492
-6.96967204,1.491321129057191
-6.96737712,1.49806024118025
-6.9650822,1.4960385075433322
-6.96278728,1.4950276407248735
-6.96049236,1.5017667528479324
-6.95819744,1.5007558860294736
-6.95590252,1.4957015519371792
-6.9536076,1.5021037084540854
-6.95131268,1.5149080214878974
-6.94901776,1.5101906430017562
-6.9467228400000005,1.4933428626941088
-6.94442792,1.485255928146438
-6.942133,1.4818863720849085
-6.93983808,1.4818863720849085
-6.93754316,1.4802015940541435
-6.93524824,1.477842904811073
-6.93295332,1.4690820590510962
-6.9306584,1.4687451034449432
-6.92836348,1.4795276828418378
-6.92606856,1.490310262238732
-6.92377364,1.4950276407248735
-6.9214787200000005,1.4862667949648967
-6.9191838,1.490647217844885
-6.91688888,1.4923319958756498
-6.91459396,1.483908105721826
-6.91229904,1.4741363931433906
-6.91000412,1.485592883752591
-6.9077092,1.490647217844885
-6.9054142800000005,1.4795276828418378
-6.90311936,1.4869407061772026
-6.90082444,1.485255928146438
-6.89852952,1.477842904811073
-6.8962346000000005,1.4761581267803083
-6.89393968,1.4697559702634022
-6.89164476,1.4663864142018728
-6.88934984,1.4724516151126257
-6.88705492,1.4872776617833556
-6.88476,1.4859298393587437
-6.88246508,1.3551910641713993
-6.8801701600000005,1.2810608308177505
-6.87787524,1.343060662349893
-6.87558032,1.2985825223377037
-6.8732854,1.243658758534773
-6.87099048,1.263539139297797
-6.86869556,1.3497997744729522
-6.86640064,1.4323538979804247
-6.86410572,1.472114659506473
-6.8618108,1.5418644699801334
-6.85951588,1.5671361404416047
-6.85722096,1.5822991427184874
-6.8549260400000005,1.604875168330735
-6.85263112,1.6079077687861116
-6.8503362,1.6018425678753585
-6.84804128,1.5937556333276877
-6.84574636,1.5772448086261932
-6.84345144,1.5624187619554633
-6.84115652,1.5563535610447103
-6.8388616,1.5506253157401102
-6.83656668,1.5344514466447685
-6.83427176,1.5226580004294152
-6.83197684,1.531418846189392
-6.8296819200000005,1.5229949560355682
-6.827387,1.5182775775494268
-6.82509208,1.5283862457340154
-6.82279716,1.5297340681586271
-6.82050224,1.511875421032521
-6.81820732,1.510864554214062
-6.8159124,1.5159188883063563
-6.8136174800000004,1.5159188883063563
-6.81132256,1.5223210448232622
-6.80902764,1.5213101780048035
-6.80673272,1.5162558439125093
-6.8044378000000005,1.504125442091003
-6.80214288,1.5078319537586855
-6.79984796,1.4997450192110147
-6.79755304,1.485255928146438
-6.79525812,1.4761581267803083
-6.7929632,1.4677342366264845
-6.79066828,1.4704298814757082
-6.7883733600000005,1.4593103464726607
-6.78607844,1.4684081478387905
-6.78378352,1.4744733487495434
-6.7814886,1.4815494164787555
-6.77919368,1.4822233276910612
-6.77689876,1.489636351026426
-6.77460384,1.49806024118025
-6.77230892,1.4919950402694968
-6.770014,1.499071107998709
-6.76771908,1.5128862878509797
-6.76542416,1.5014297972417794
-6.7631292400000005,1.5000819748171677
-6.76083432,1.5007558860294736
-6.7585394,1.4957015519371792
-6.75624448,1.4832341945095202
-6.75394956,1.4788537716295318
-6.75165464,1.477842904811073
-6.74935972,1.4751472599618494
-6.7470648,1.4748103043556964
-6.74476988,1.484918972540285
-6.74247496,1.4876146173895086
-6.74018004,1.4889624398141204
-6.7378851200000005,1.4872776617833556
-6.7355902,1.5054732645156148
-6.73329528,1.503114575272544
-6.73100036,1.4822233276910612
-6.72870544,1.484245061327979
-6.72641052,1.4919950402694968
-6.7241156,1.4832341945095202
-6.72182068,1.4889624398141204
-6.71952576,1.4876146173895086
-6.71723084,1.476495082386461
-6.71493592,1.4620059913218844
-6.7126410000000005,1.457625568441896
-6.71034608,1.470766837081861
-6.70805116,1.4690820590510962
-6.70575624,1.4593103464726607
-6.70346132,1.4623429469280373
-6.7011664,1.4744733487495434
-6.69887148,1.464701636171108
-6.6965765600000005,1.4650385917772608
-6.69428164,1.4862667949648967
-6.69198672,1.498397196786403
-6.6896918,1.4950276407248735
-6.6873968800000005,1.504462397697156
-6.68510196,1.5182775775494268
-6.68280704,1.5189514887617328
-6.68051212,1.5061471757279208
-6.6782172,1.5095167317894502
-6.67592228,1.511538465426368
-6.67362736,1.516929755124815
-6.6713324400000005,1.510864554214062
-6.66903752,1.5088428205771443
-6.6667426,1.4957015519371792
-6.66444768,1.4687451034449432
-6.66215276,1.4795276828418378
-6.65985784,1.5024406640602384
-6.65756292,1.5199623555801918
-6.655268,1.5469188040724275
-6.65297308,1.5155819327002034
-6.65067816,1.512212376638674
-6.64838324,1.5199623555801918
-6.6460883200000005,1.5142341102755916
-6.6437934,1.5145710658817444
-6.64149848,1.503451530878697
-6.63920356,1.477842904811073
-6.63690864,1.4556038348049782
-6.63461372,1.4529081899557548
-6.6323188,1.4626799025341903
-6.63002388,1.4529081899557548
-6.62772896,1.4593103464726607
-6.62543404,1.4623429469280373
-6.62313912,1.4680711922326375
-6.6208442000000005,1.458299479654202
-6.61854928,1.4552668791988252
-6.61625436,1.4556038348049782
-6.61395944,1.449875589500378
-6.61166452,1.450886456318837
-6.6093696,1.4687451034449432
-6.60707468,1.4785168160233788
-6.60477976,1.4663864142018728
-6.60248484,1.4677342366264845
-6.60018992,1.4751472599618494
-6.597895,1.4734624819310846
-6.5956000800000005,1.463690769352649
-6.59330516,1.4657125029895668
-6.59101024,1.472114659506473
-6.58871532,1.4653755473834138
-6.5864204,1.4596473020788137
-6.58412548,1.464364680564955
-6.58183056,1.4657125029895668
-6.5795356400000005,1.4562777460172842
-6.57724072,1.4492016782880723
-6.5749458,1.4606581688972726
-6.57265088,1.47177770390032
-6.57035596,1.4882885286018144
-6.56806104,1.504125442091003
-6.56576612,1.50378848648485
-6.5634712,1.4876146173895086
-6.56117628,1.290495587790033
-6.55888136,1.276680407937762
-6.55658644,1.3484519520483402
-6.5542915200000005,1.2746586743008443
-6.5519966,1.2217566441348313
-6.54970168,1.2658978285408677
-6.54740676,1.3467671740175755
-6.54511184,1.4286473863127422
-6.54281692,1.476495082386461
-6.540522,1.5364731802816862
-6.53822708,1.5678100516539106
-6.53593216,1.5755600305954283
-6.53363724,1.5738752525646635
-6.53134232,1.5627557175616162
-6.5290474000000005,1.5661252736231457
-6.52675248,1.5802774090815697
-6.52445756,1.584657831961558
-6.52216264,1.5816252315061814
-6.51986772,1.5863426099923228
-6.5175728,1.5863426099923228
-6.51527788,1.570168740896981
-6.51298296,1.5506253157401102
-6.51068804,1.551636182558569
-6.50839312,1.5728643857462048
-6.5060982,1.5738752525646635
-6.5038032800000005,1.5637665843800752
-6.50150836,1.5593861615000868
-6.49921344,1.565788318016993
-6.49691852,1.565788318016993
-6.4946236,1.5418644699801334
-6.49232868,1.5415275143739804
-6.49003376,1.5428753367985923
-6.4877388400000005,1.543549248010898
-6.48544392,1.538494913918604
-6.483149,1.531418846189392
-6.48085408,1.5351253578570745
-6.4785591600000005,1.5287232013401684
-6.47626424,1.516929755124815
-6.47396932,1.5101906430017562
-6.4716744,1.5105275986079092
-6.46937948,1.497723285574097
-6.46708456,1.485592883752591
-6.46478964,1.4734624819310846
-6.4624947200000005,1.47177770390032
-6.4601998,1.4737994375372376
-6.45790488,1.4795276828418378
-6.45560996,1.4791907272356848
-6.45331504,1.4613320801095784
-6.45102012,1.449538633894225
-6.4487252,1.4828972389033672
-6.44643028,1.4892993954202733
-6.44413536,1.477168993598767
-6.44184044,1.497386329967944
-6.43954552,1.5226580004294152
-6.4372506000000005,1.4933428626941088
-6.43495568,1.4626799025341903
-6.43266076,1.4485277670757664
-6.43036584,1.431343031161966
-6.42807092,1.4158430732789302
-6.425776,1.41011482797433
-6.42348108,1.4074191831251066
-6.42118616,1.4070822275189536
-6.41889124,1.404049627063577
-6.41659632,1.4087670055497183
-6.4143014,1.4006800710020475
-6.4120064800000005,1.397647470546671
-6.40971156,1.4006800710020475
-6.40741664,1.4225821854019893
-6.40512172,1.437408232072719
-6.4028268,1.4350495428296484
-6.40053188,1.4353864984358014
-6.39823696,1.431679986768119
-6.39594204,1.431006075555813
-6.39364712,1.43066911994966
-6.3913522,1.4289843419188952
-6.38905728,1.4387560544973308
-6.3867623600000005,1.4471799446511546
-6.38446744,1.457962524048049
-6.38217252,1.4650385917772608
-6.3798776,1.4596473020788137
-6.37758268,1.4606581688972726
-6.37528776,1.4690820590510962
-6.37299284,1.4727885707187787
-6.3706979200000005,1.477168993598767
-6.368403,1.489636351026426
-6.36610808,1.4886254842079674
-6.36381316,1.4862667949648967
-6.36151824,1.490647217844885
-6.35922332,1.4916580846633438
-6.3569284,1.4997450192110147
-6.35463348,1.4950276407248735
-6.35233856,1.4892993954202733
-6.35004364,1.489636351026426
-6.34774872,1.4795276828418378
-6.3454538000000005,1.4798646384479908
-6.34315888,1.4808755052664495
-6.34086396,1.4798646384479908
-6.33856904,1.4684081478387905
-6.33627412,1.4667233698080255
-6.3339792,1.4815494164787555
-6.33168428,1.4788537716295318
-6.32938936,1.4812124608726025
-6.32709444,1.499071107998709
-6.32479952,1.498734152392556
-6.3225046,1.4933428626941088
-6.3202096800000005,1.4940167739064145
-6.31791476,1.5054732645156148
-6.31561984,1.5223210448232622
-6.31332492,1.516592799518662
-6.31103,1.5014297972417794
-6.30873508,1.4970493743617912
-6.30644016,1.5071580425463795
-6.30414524,1.5196253999740388
-6.30185032,1.5192884443678858
-6.2995554,1.5095167317894502
-6.29726048,1.5159188883063563
-6.2949655600000005,1.5085058649709915
-6.29267064,1.504462397697156
-6.29037572,1.504799353303309
-6.2880808,1.5135601990632856
-6.28578588,1.516592799518662
-6.28349096,1.5155819327002034
-6.28119604,1.5125493322448267
-6.2789011200000004,1.5196253999740388
-6.2766062,1.5213101780048035
-6.27431128,1.5334405798263098
-6.27201636,1.5361362246755332
-6.2697214400000005,1.5341144910386155
-6.26742652,1.53007102376478
-6.2651316,1.5216471336109565
-6.26283668,1.5196253999740388
-6.26054176,1.5320927574016978
-6.25824684,1.5371470914939922
-6.25595192,1.54489707043551
-6.2536570000000005,1.5479296708908865
-6.25136208,1.5482666264970395
-6.24906716,1.5469188040724275
-6.24677224,1.5529840049831807
-6.24447732,1.5742122081708165
-6.2421824,1.6129621028784058
-6.23988748,1.605886035149194
-6.23759256,1.5951034557522994
-6.23529764,1.5988099674199818
-6.23300272,1.591396944084617
-6.2307078,1.5526470493770277
-6.2284128800000005,1.5236688672478742
-6.22611796,1.504799353303309
-6.22382304,1.490310262238732
-6.22152812,1.4795276828418378
-6.2192332,1.476832037992614
-6.21693828,1.4828972389033672
-6.21464336,1.4802015940541435
-6.21234844,1.4704298814757082
-6.21005352,1.4593103464726607
-6.2077586,1.4663864142018728
-6.20546368,1.4700929258695552
-6.2031687600000005,1.4660494585957198
-6.20087384,1.4657125029895668
-6.19857892,1.4626799025341903
-6.196284,1.450212545106531
-6.19398908,1.444484299801931
-6.19169416,1.443810388589625
-6.18939924,1.4471799446511546
-6.18710432,1.4404408325280955
-6.1848094,1.4394299657096368
-6.18251448,1.4340386760111896
-6.18021956,1.4340386760111896
-6.1779246400000005,1.4465060334388486
-6.17562972,1.4427995217711662
-6.1733348,1.444484299801931
-6.17103988,1.4545929679865195
-6.16874496,1.3474410852298815
-6.16645004,1.156050300935006
-6.16415512,1.2342240015624903
-6.1618602000000005,0.9468008695140243
-6.15956528,0.419802301490811
-6.15727036,0.44136746028459983
-6.15497544,0.5973779059334154
-6.15268052,0.4713565092322123
-6.1503856,0.38678065208782186
-6.14809068,0.6560081814040287
-6.14579576,1.0468766845414503
-6.14350084,1.3056585900669158
-6.14120592,1.5186145331555798
-6.138911,1.671255422742866
-6.1366160800000005,1.6907988478997371
-6.13432116,1.6544076424352185
-6.13202624,1.818505022631705
-6.12973132,1.8441136486993293
-6.1274364,1.7999724642932928
-6.12514148,1.7308965650319381
-6.12284656,1.6405924625829478
-6.12055164,1.7821138171671866
-6.11825672,1.8420919150624115
-6.1159618,1.78480946201641
-6.11366688,1.7770594830748923
-6.1113719600000005,1.8235593567239994
-6.10907704,1.8171572002070933
-6.10678212,1.7100053174504553
-6.1044872,1.7952550858071517
-6.10219228,1.7979507306563751
-6.09989736,1.5806143646877227
-6.09760244,1.5270384233094036
-6.09530752,1.5732013413523578
-6.0930126,1.4397669213157898
-6.09071768,1.489636351026426
-6.08842276,1.5459079372539688
-6.0861278400000005,1.558038339075475
-6.08383292,1.6068969019676527
-6.081538,1.686418425019749
-6.07924308,1.7837985951979514
-6.07694816,1.832320202483976
-6.07465324,1.8569179617331413
-6.07235832,1.8508527608223884
-6.0700634,1.846809293548553
-6.06776848,1.8367006253639644
-6.06547356,1.8083963544471167
-6.06317864,1.7858203288348689
-6.0608837200000005,1.7703203709518334
-6.0585888,1.7531356350380327
-6.05629388,1.738646543973456
-6.05399896,1.698211871235102
-6.05170404,1.6813640909274545
-6.04940912,1.6611467545582776
-6.0471142,1.637222906521418
-6.0448192800000005,1.605886035149194
-6.04252436,1.5866795655984758
-6.04022944,1.5597231171062398
-6.03793452,1.5368101358878392
-6.0356396,1.530744934977086
-6.03334468,1.5014297972417794
-6.03104976,1.489636351026426
-6.02875484,1.4832341945095202
-6.02645992,1.4525712343496018
-6.024165,1.4064083163066476
-6.02187008,1.377430134177494
-6.0195751600000005,1.3713649332667408
-6.01728024,1.383158379482094
-6.01498532,1.3720388444790468
-6.0126904,1.3717018888728938
-6.01039548,1.3720388444790468
-6.00810056,1.3764192673590352
-6.00580564,1.3858540243313178
-6.00351072,1.4003431153958945
-6.0012158,1.4141582952481655
-5.99892088,1.431006075555813
-5.99662596,1.43066911994966
-5.9943310400000005,1.4128104728235538
-5.99203612,1.4080930943374124
-5.9897412,1.4128104728235538
-5.98744628,1.3986583373651298
-5.98515136,1.3989952929712828
-5.98285644,1.411125694792789
-5.98056152,1.276343452331609
-5.9782666,1.189745861550301
-5.97597168,1.1742459036672654
-5.97367676,1.1398764318396646
-5.97138184,1.116963450621264
-5.9690869200000005,1.123702562744323
-5.966792,1.1988436629164307
-5.96449708,1.2989194779438566
-5.96220216,1.4010170266082005
-5.95990724,1.4960385075433322
-5.95761232,1.551299226952416
-5.9553174,1.5674730960477576
-5.9530224800000004,1.597125189389217
-5.95072756,1.631157705610665
-5.94843264,1.637222906521418
-5.94613772,1.6261033715183708
-5.9438428,1.6173425257583942
-5.94154788,1.618690348183006
-5.93925296,1.6068969019676527
-5.93695804,1.6065599463614997
-5.93466312,1.5984730118138288
-5.9323682,1.571516563321593
-5.93007328,1.5674730960477576
-5.9277783600000005,1.5728643857462048
-5.92548344,1.5583752946816278
-5.92318852,1.5357992690693802
-5.9208936,1.5263645120970977
-5.91859868,1.517603666337121
-5.91630376,1.4997450192110147
-5.91400884,1.4869407061772026
-5.91171392,1.4734624819310846
-5.909419,1.4623429469280373
-5.90712408,1.4569516572295902
-5.90482916,1.4657125029895668
-5.9025342400000005,1.4680711922326375
-5.90023932,1.458973390866508
-5.8979444,1.4384190988911778
-5.89564948,1.437408232072719
-5.89335456,1.4427995217711662
-5.89105964,1.4569516572295902
-5.88876472,1.4761581267803083
-5.8864698,1.484245061327979
-5.88417488,1.4731255263249317
-5.88187996,1.4748103043556964
-5.87958504,1.4795276828418378
-5.8772901200000005,1.47750594920492
