#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:11:31.959
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-2.67817164,1.4340386760111896
-2.67587672,1.4323538979804247
-2.6735818,1.423256096614295
-2.6712868800000003,1.4225821854019893
-2.66899196,1.4340386760111896
-2.66669704,1.4299952087373542
-2.66440212,1.4303321643435072
-2.6621072,1.4350495428296484
-2.65981228,1.45122341192499
-2.65751736,1.4566147016234372
-2.65522244,1.4417886549527075
-2.65292752,1.437071276466566
-2.6506326000000002,1.437408232072719
-2.64833768,1.4269626082819775
-2.64604276,1.4060713607004947
-2.64374784,1.4262886970696718
-2.64145292,1.4266256526758245
-2.639158,1.4225821854019893
-2.63686308,1.418201762522001
-2.63456816,1.4269626082819775
-2.63227324,1.4269626082819775
-2.62997832,1.4134843840358595
-2.6276834,1.4121365616112478
-2.6253884800000002,1.4010170266082005
-2.62309356,1.377430134177494
-2.62079864,1.390908358423612
-2.61850372,1.4262886970696718
-2.6162088,1.431343031161966
-2.61391388,1.444821255408084
-2.61161896,1.4822233276910612
-2.60932404,1.5010928416356264
-2.60702912,1.5007558860294736
-2.6047342,1.5004189304233206
-2.60243928,1.490647217844885
-2.60014436,1.4926689514818028
-2.59784944,1.4930059070879558
-2.59555452,1.4741363931433906
-2.5932596,1.4795276828418378
-2.59096468,1.5061471757279208
-2.58866976,1.5263645120970977
-2.58637484,1.5260275564909447
-2.58407992,1.525016689672486
-2.581785,1.5209732223986505
-2.5794900800000002,1.517603666337121
-2.57719516,1.5351253578570745
-2.57490024,1.5395057807370627
-2.57260532,1.5368101358878392
-2.5703104,1.5354623134632273
-2.56801548,1.5428753367985923
-2.56572056,1.5337775354324625
-2.56342564,1.511201509820215
-2.56113072,1.4936798183002615
-2.5588358,1.4879515729956614
-2.55654088,1.484245061327979
-2.5542459600000003,1.4889624398141204
-2.55195104,1.5058102201217678
-2.54965612,1.511875421032521
-2.5473612,1.5290601569463214
-2.54506628,1.5337775354324625
-2.54277136,1.538831869524757
-2.54047644,1.5469188040724275
-2.53818152,1.543549248010898
-2.5358866,1.5361362246755332
-2.5335916800000002,1.5270384233094036
-2.53129676,1.525353645278639
-2.52900184,1.5223210448232622
-2.52670692,1.5128862878509797
-2.524412,1.504462397697156
-2.52211708,1.4997450192110147
-2.51982216,1.4957015519371792
-2.51752724,1.4822233276910612
-2.51523232,1.4832341945095202
-2.5129374,1.4892993954202733
-2.51064248,1.4805385496602965
-2.5083475600000003,1.4805385496602965
-2.50605264,1.4866037505710497
-2.50375772,1.4795276828418378
-2.5014628,1.485592883752591
-2.49916788,1.483908105721826
-2.49687296,1.4970493743617912
-2.49457804,1.50378848648485
-2.49228312,1.4994080636048617
-2.4899882,1.5024406640602384
-2.4876932800000002,1.5085058649709915
-2.48539836,1.5132232434571327
-2.48310344,1.5007558860294736
-2.48080852,1.4886254842079674
-2.4785136,1.485592883752591
-2.47621868,1.4815494164787555
-2.47392376,1.4815494164787555
-2.47162884,1.476832037992614
-2.46933392,1.4737994375372376
-2.467039,1.4731255263249317
-2.46474408,1.463016858140343
-2.4624491600000002,1.4515603675311428
-2.46015424,1.4256147858573658
-2.45785932,1.4293212975250482
-2.4555644,1.4407777881342485
-2.45326948,1.436734320860413
-2.45097456,1.4340386760111896
-2.44867964,1.4353864984358014
-2.44638472,1.4394299657096368
-2.4440898,1.4387560544973308
-2.4417948800000002,1.443810388589625
-2.43949996,1.449538633894225
-2.43720504,1.4596473020788137
-2.43491012,1.4606581688972726
-2.4326152,1.4741363931433906
-2.43032028,1.499071107998709
-2.42802536,1.4933428626941088
-2.42573044,1.4967124187556382
-2.42343552,1.5263645120970977
-2.4211406,1.5499514045278042
-2.41884568,1.54489707043551
-2.4165507600000002,1.5455709816478158
-2.41425584,1.543549248010898
-2.41196092,1.5263645120970977
-2.409666,1.524005822854027
-2.40737108,1.5155819327002034
-2.40507616,1.5004189304233206
-2.40278124,1.4967124187556382
-2.40048632,1.504799353303309
-2.3981914,1.511538465426368
-2.39589648,1.5145710658817444
-2.39360156,1.5192884443678858
-2.39130664,1.5280492901278624
-2.38901172,1.531081890583239
-2.3867168,1.5357992690693802
-2.38442188,1.5260275564909447
-2.38212696,1.511875421032521
-2.37983204,1.4953645963310263
-2.37753712,1.4822233276910612
-2.3752422,1.4798646384479908
-2.37294728,1.47750594920492
-2.3706523600000002,1.4785168160233788
-2.36835744,1.4667233698080255
-2.36606252,1.4606581688972726
-2.3637676,1.5004189304233206
-2.36147268,1.5290601569463214
-2.35917776,1.5344514466447685
-2.35688284,1.5634296287739222
-2.35458792,1.5728643857462048
-2.352293,1.5479296708908865
-2.34999808,1.5152449770940504
-2.34770316,1.4943537295125675
-2.3454082400000003,1.4653755473834138
-2.34311332,1.444147344195778
-2.3408184,1.445158211014237
-2.33852348,1.4340386760111896
-2.33622856,1.4397669213157898
-2.33393364,1.4515603675311428
-2.33163872,1.457625568441896
-2.3293438,1.463353813746496
-2.32704888,1.4684081478387905
-2.3247539600000002,1.4603212132911196
-2.32245904,1.4458321222265427
-2.32016412,1.4340386760111896
-2.3178692,1.4283104307065895
-2.31557428,1.4293212975250482
-2.31327936,1.4259517414635188
-2.31098444,1.4121365616112478
-2.30868952,1.424603919038907
-2.3063946,1.4360604096481073
-2.30409968,1.4431364773773192
-2.30180476,1.449538633894225
-2.2995098400000002,1.4599842576849666
-2.29721492,1.4731255263249317
-2.29492,1.47177770390032
-2.29262508,1.4926689514818028
-2.29033016,1.5135601990632856
-2.28803524,1.4997450192110147
-2.28574032,1.4835711501156732
-2.2834454,1.484245061327979
-2.28115048,1.4727885707187787
-2.2788555600000002,1.4599842576849666
-2.27656064,1.4667233698080255
-2.27426572,1.4828972389033672
-2.2719708,1.4933428626941088
-2.26967588,1.5027776196663913
-2.26738096,1.511875421032521
-2.26508604,1.5004189304233206
-2.26279112,1.4892993954202733
-2.2604962,1.5014297972417794
-2.25820128,1.531418846189392
-2.25590636,1.5371470914939922
-2.2536114400000002,1.5341144910386155
-2.25131652,1.5371470914939922
-2.2490216,1.5506253157401102
-2.24672668,1.5620818063493105
-2.24443176,1.5496144489216512
-2.24213684,1.5331036242201568
-2.23984192,1.5125493322448267
-2.237547,1.5074949981525325
-2.23525208,1.4950276407248735
-2.23295716,1.4862667949648967
-2.23066224,1.4963754631494852
-2.22836732,1.5145710658817444
-2.2260724,1.516592799518662
-2.22377748,1.5233319116417212
-2.22148256,1.5398427363432157
-2.21918764,1.5465818484662748
-2.21689272,1.53916882513091
-2.2145978,1.5341144910386155
-2.21230288,1.524679734066333
-2.21000796,1.516929755124815
-2.2077130400000002,1.4994080636048617
-2.20541812,1.472114659506473
-2.2031232,1.4529081899557548
-2.20082828,1.4478538558634604
-2.19853336,1.444484299801931
-2.19623844,1.4411147437404015
-2.19394352,1.4518973231372958
-2.1916486,1.476832037992614
-2.18935368,1.4940167739064145
-2.18705876,1.504125442091003
-2.18476384,1.5223210448232622
-2.18246892,1.524679734066333
-2.180174,1.5071580425463795
-2.17787908,1.5095167317894502
-2.17558416,1.511875421032521
-2.17328924,1.5098536873956032
-2.17099432,1.5058102201217678
-2.1686994,1.5081689093648385
-2.16640448,1.503114575272544
-2.16410956,1.4802015940541435
-2.1618146400000002,1.4613320801095784
-2.15951972,1.4657125029895668
-2.1572248,1.4930059070879558
-2.15492988,1.4680711922326375
-2.15263496,1.4737994375372376
-2.15034004,1.4967124187556382
-2.14804512,1.4967124187556382
-2.1457502,1.4879515729956614
-2.14345528,1.4805385496602965
-2.14116036,1.4744733487495434
-2.13886544,1.470766837081861
-2.1365705200000003,1.4626799025341903
-2.1342756,1.4411147437404015
-2.13198068,1.4219082741896834
-2.12968576,1.4077561387312594
-2.12739084,1.4128104728235538
-2.12509592,1.41011482797433
-2.122801,1.4262886970696718
-2.12050608,1.449538633894225
-2.11821116,1.4791907272356848
-2.1159162400000002,1.498397196786403
-2.11362132,1.497723285574097
-2.1113264,1.5004189304233206
-2.10903148,1.5024406640602384
-2.10673656,1.5054732645156148
-2.10444164,1.5138971546694386
-2.10214672,1.5054732645156148
-2.0998518,1.4994080636048617
-2.09755688,1.5007558860294736
-2.09526196,1.483908105721826
-2.09296704,1.3464302184114225
-2.0906721200000002,1.5371470914939922
-2.0883772,1.5489405377093453
-2.08608228,1.4758211711741553
-2.08378736,1.4458321222265427
-2.08149244,1.5590492058939338
-2.07919752,1.5482666264970395
-2.0769026,1.5334405798263098
-2.07460768,1.5361362246755332
-2.07231276,1.5290601569463214
-2.07001784,1.5159188883063563
-2.06772292,1.5017667528479324
-2.065428,1.5010928416356264
-2.06313308,1.4926689514818028
-2.06083816,1.4677342366264845
-2.05854324,1.4832341945095202
-2.05624832,1.4997450192110147
-2.0539534,1.4758211711741553
-2.05165848,1.4673972810203315
-2.04936356,1.4825602832972142
-2.04706864,1.4869407061772026
-2.0447737200000002,1.47177770390032
-2.0424788,1.485592883752591
-2.04018388,1.4889624398141204
-2.03788896,1.490984173451038
-2.03559404,1.4967124187556382
-2.03329912,1.4889624398141204
-2.0310042,1.4798646384479908
-2.02870928,1.4994080636048617
-2.02641436,1.52434277846018
-2.02411944,1.5105275986079092
-2.02182452,1.5138971546694386
-2.0195296,1.5236688672478742
-2.01723468,1.524005822854027
-2.01493976,1.4940167739064145
-2.01264484,1.4748103043556964
-2.01034992,1.4556038348049782
-2.008055,1.4401038769219425
-2.00576008,1.424603919038907
-2.00346516,1.417864806915848
-2.00117024,1.410788739186636
-1.99887532,1.403712671457424
-1.9965804,1.3882127135743882
-1.99428548,1.3851801131190118
-1.99199056,1.3946148700912944
-1.98969564,1.41011482797433
-1.9874007200000001,1.4117996060050948
-1.9851058,1.404049627063577
-1.98281088,1.418875673734307
-1.98051596,1.4337017204050366
-1.97822104,1.4458321222265427
-1.97592612,1.4411147437404015
-1.9736312,1.4488647226819193
-1.97133628,1.449875589500378
-1.96904136,1.437071276466566
-1.96674644,1.4286473863127422
-1.9644515200000001,1.4155061176727772
-1.9621566000000001,1.410451783580483
-1.95986168,1.4222452297958363
-1.95756676,1.4337017204050366
-1.95527184,1.44549516662039
-1.95297692,1.464027724958802
-1.950682,1.4657125029895668
-1.94838708,1.4549299235926725
-1.94609216,1.4556038348049782
-1.94379724,1.4653755473834138
-1.9415023200000001,1.477842904811073
-1.9392074000000001,1.4994080636048617
-1.93691248,1.512212376638674
-1.93461756,1.5182775775494268
-1.93232264,1.544223159223204
-1.93002772,1.565114406804687
-1.9277328,1.5755600305954283
-1.92543788,1.5758969862015813
-1.92314296,1.570842652109287
-1.92084804,1.5799404534754167
-1.9185531200000001,1.5893752104476992
-1.9162582000000001,1.6004947454507468
-1.91396328,1.6068969019676527
-1.91166836,1.6089186356045704
-1.90937344,1.6143099253030175
-1.90707852,1.6203751262137707
-1.9047836,1.6264403271245238
-1.90248868,1.624418593487606
-1.90019376,1.6348642172783476
-1.89789884,1.637222906521418
-1.89560392,1.6254294603060648
-1.8933090000000001,1.6271142383368296
-1.89101408,1.6328424836414297
-1.88871916,1.6170055701522412
-1.88642424,1.6042012571184292
-1.88412932,1.5961143225707584
-1.8818344,1.5890382548415463
-1.87953948,1.570505696503134
-1.87724456,1.5563535610447103
-1.87494964,1.54489707043551
-1.87265472,1.5209732223986505
-1.8703598000000001,1.5074949981525325
-1.86806488,1.4936798183002615
-1.86576996,1.471103792688014
-1.86347504,1.450886456318837
-1.86118012,1.4404408325280955
-1.8588852,1.4525712343496018
-1.85659028,1.464027724958802
-1.85429536,1.4697559702634022
-1.85200044,1.476495082386461
-1.84970552,1.4781798604172258
-1.8474106000000001,1.4731255263249317
-1.84511568,1.463690769352649
-1.84282076,1.4549299235926725
-1.84052584,1.4488647226819193
-1.83823092,1.4387560544973308
-1.835936,1.4256147858573658
-1.83364108,1.4117996060050948
-1.83134616,1.410788739186636
-1.82905124,1.4057344050943417
-1.82675632,1.4013539822143535
-1.8244614000000001,1.4013539822143535
-1.82216648,1.404723538275883
-1.81987156,1.4256147858573658
-1.81757664,1.437408232072719
-1.81528172,1.464701636171108
-1.8129868,1.485255928146438
-1.81069188,1.4812124608726025
-1.80839696,1.485592883752591
-1.80610204,1.4879515729956614
-1.80380712,1.4805385496602965
-1.8015122000000001,1.47177770390032
-1.79921728,1.4539190567742135
-1.79692236,1.4283104307065895
-1.79462744,1.4030387602451182
-1.79233252,1.3885496691805412
-1.7900376,1.4020278934266592
-1.78774268,1.424266963432754
-1.78544776,1.4161800288850832
-1.78315284,1.4087670055497183
-1.78085792,1.40438658266973
-1.7785630000000001,1.4128104728235538
-1.77626808,1.4252778302512128
-1.77397316,1.4353864984358014
-1.77167824,1.44549516662039
-1.76938332,1.437745187678872
-1.7670884,1.4461690778326957
-1.76479348,1.4599842576849666
-1.76249856,1.4660494585957198
-1.76020364,1.4657125029895668
-1.75790872,1.458636435260355
-1.7556138000000001,1.471103792688014
-1.7533188800000001,1.4802015940541435
-1.75102396,1.471103792688014
-1.74872904,1.464364680564955
-1.74643412,1.464364680564955
-1.7441392,1.4549299235926725
-1.74184428,1.4539190567742135
-1.73954936,1.4687451034449432
-1.73725444,1.477842904811073
-1.73495952,1.4704298814757082
-1.7326646,1.4785168160233788
-1.7303696800000001,1.4805385496602965
-1.72807476,1.4731255263249317
-1.72577984,1.477842904811073
-1.72348492,1.4835711501156732
-1.72119,1.4882885286018144
-1.71889508,1.489636351026426
-1.71660016,1.484245061327979
-1.71430524,1.4859298393587437
-1.71201032,1.4832341945095202
-1.7097154,1.4731255263249317
-1.7074204800000001,1.4724516151126257
-1.70512556,1.4791907272356848
-1.70283064,1.4825602832972142
-1.70053572,1.485592883752591
-1.6982408,1.4825602832972142
-1.69594588,1.4673972810203315
-1.69365096,1.4812124608726025
-1.69135604,1.5024406640602384
-1.68906112,1.5024406640602384
-1.6867662,1.484918972540285
-1.6844712800000001,1.4828972389033672
-1.68217636,1.4788537716295318
-1.67988144,1.4673972810203315
-1.67758652,1.4609951245034254
-1.6752916,1.4606581688972726
-1.67299668,1.4559407904111312
-1.67070176,1.450886456318837
-1.66840684,1.4360604096481073
-1.66611192,1.4269626082819775
-1.663817,1.424603919038907
-1.6615220800000001,1.4283104307065895
-1.65922716,1.4299952087373542
-1.65693224,1.431006075555813
-1.65463732,1.4303321643435072
-1.6523424,1.450212545106531
-1.65004748,1.4744733487495434
-1.64775256,1.4694190146572492
-1.64545764,1.4673972810203315
-1.64316272,1.4670603254141785
-1.6408678,1.4727885707187787
-1.6385728800000001,1.4684081478387905
-1.63627796,1.4603212132911196
-1.63398304,1.457962524048049
-1.63168812,1.472114659506473
-1.6293932,1.4818863720849085
-1.62709828,1.4953645963310263
-1.62480336,1.5007558860294736
-1.62250844,1.5101906430017562
-1.62021352,1.5189514887617328
-1.6179186,1.52434277846018
-1.6156236800000001,1.524679734066333
-1.61332876,1.5233319116417212
-1.61103384,1.5405166475555216
-1.60873892,1.5799404534754167
-1.606444,1.5718535189277458
-1.60414908,1.5546687830139454
-1.60185416,1.551636182558569
-1.59955924,1.5529840049831807
-1.59726432,1.538494913918604
-1.5949694,1.5223210448232622
-1.5926744800000001,1.5000819748171677
-1.59037956,1.477168993598767
-1.58808464,1.470766837081861
-1.58578972,1.4916580846633438
-1.5834948,1.497723285574097
-1.58119988,1.497386329967944
-1.57890496,1.4960385075433322
-1.57661004,1.4950276407248735
-1.57431512,1.490310262238732
-1.5720202,1.491321129057191
-1.5697252800000001,1.5004189304233206
-1.5674303600000001,1.517603666337121
-1.56513544,1.5202993111863445
-1.56284052,1.504799353303309
-1.5605456,1.5051363089094618
-1.55825068,1.5105275986079092
-1.55595576,1.5091797761832972
-1.55366084,1.4970493743617912
-1.55136592,1.498397196786403
-1.549071,1.5091797761832972
-1.54677608,1.5091797761832972
-1.5444811600000001,1.5101906430017562
-1.54218624,1.5290601569463214
-1.53989132,1.558038339075475
-1.5375964,1.5674730960477576
-1.53530148,1.557364427863169
-1.53300656,1.570505696503134
-1.53071164,1.57117960771544
-1.52841672,1.5428753367985923
-1.5261218,1.5290601569463214
-1.52382688,1.5327666686140038
-1.5215319600000001,1.5267014677032507
-1.51923704,1.5074949981525325
-1.51694212,1.4930059070879558
-1.5146472,1.4822233276910612
-1.51235228,1.471440748294167
-1.51005736,1.4613320801095784
-1.50776244,1.4650385917772608
-1.50546752,1.464701636171108
-1.5031726,1.4525712343496018
-1.50087768,1.43639736525426
-1.4985827600000001,1.4387560544973308
-1.49628784,1.4401038769219425
-1.49399292,1.424266963432754
-1.491698,1.422919141008142
-1.48940308,1.43639736525426
-1.48710816,1.4545929679865195
-1.48481324,1.4562777460172842
-1.48251832,1.4515603675311428
-1.4802234,1.450549500712684
-1.47792848,1.4488647226819193
-1.4756335600000001,1.445158211014237
-1.47333864,1.4404408325280955
-1.47104372,1.4283104307065895
-1.4687488,1.4138213396420125
-1.46645388,1.4215713185835304
-1.46415896,1.4168539400973892
-1.46186404,1.409440916762024
-1.45956912,1.4165169844912362
-1.4572742,1.431006075555813
-1.45497928,1.423593052220448
-1.4526843600000001,1.317115080676116
-1.45038944,1.5317558017955448
-1.44809452,1.5395057807370627
-1.4457996,1.54489707043551
-1.44350468,1.4970493743617912
-1.44120976,1.6624945769828894
-1.43891484,1.6628315325890424
-1.43661992,1.6008317010568995
-1.434325,1.6146468809091705
-1.43203008,1.619364259395312
-1.4297351600000001,1.577918719838499
-1.42744024,1.5233319116417212
-1.42514532,1.476495082386461
-1.4228504,1.4660494585957198
-1.42055548,1.4522342787434488
-1.41826056,1.443810388589625
-1.41596564,1.4330278091927307
-1.41367072,1.4205604517650716
-1.4113758,1.4276365194942835
-1.40908088,1.4337017204050366
-1.4067859600000001,1.4269626082819775
-1.40449104,1.4266256526758245
-1.40219612,1.4279734751004365
-1.3999012,1.4337017204050366
-1.39760628,1.436734320860413
-1.39531136,1.432016942374272
-1.39301644,1.4293212975250482
-1.39072152,1.437745187678872
-1.3884266,1.4596473020788137
-1.38613168,1.4616690357157314
-1.38383676,1.4613320801095784
-1.38154184,1.4545929679865195
-1.37924692,1.4515603675311428
-1.376952,1.4471799446511546
-1.37465708,1.4276365194942835
-1.37236216,1.437071276466566
-1.37006724,1.4471799446511546
-1.36777232,1.4485277670757664
-1.3654774,1.4488647226819193
-1.36318248,1.4458321222265427
-1.36088756,1.4545929679865195
