#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:10:55.301
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
-7.20834372,1.26387609490395
-7.2060488000000005,1.3612562650821525
-7.20375388,1.476495082386461
-7.20145896,1.5492774933154982
-7.19916404,1.5900491216600052
-7.19686912,1.6197012150014647
-7.1945742,1.6530598200106068
-7.19227928,1.677657579259772
-7.18998436,1.6938314483551138
-7.18768944,1.7147226959365967
-7.18539452,1.718429207604279
-7.1830996,1.7062988057827728
-7.1808046800000005,1.698885782447408
-7.17850976,1.7032662053273964
-7.17621484,1.6901249366874314
-7.17391992,1.6692336891059485
-7.171625,1.6638423994075011
-7.16933008,1.6571032872844422
-7.16703516,1.6574402428905952
-7.16474024,1.6564293760721363
-7.16244532,1.6604728433459717
-7.1601504,1.671929333955172
-7.15785548,1.686418425019749
-7.1555605600000005,1.7012444716904787
-7.15326564,1.7302226538196324
-7.15097072,1.7571791023118681
-7.1486758,1.7730160158010568
-7.14638088,1.7959289970194574
-7.14408596,1.825581090360917
-7.14179104,1.8410810482439528
-7.1394961200000004,1.8552331837023766
-7.1372012,1.865678807493118
-7.13490628,1.8127767773271048
-7.13261136,1.631494661216818
-7.1303164400000005,1.6884401586566664
-7.12802152,1.699559693659714
-7.1257266,1.610940369241488
-7.12343168,1.5799404534754167
-7.12113676,1.6527228644044538
-7.11884184,1.7025922941150904
-7.11654692,1.611951236059947
-7.1142520000000005,1.6739510675920897
-7.11195708,1.7197770300288908
-7.10966216,1.6945053595674195
-7.10736724,1.6773206236536191
-7.10507232,1.7329182986688558
-7.1027774,1.8023311535363635
-7.10048248,1.83164629127167
-7.09818756,1.8205267562686227
-7.09589264,1.8242332679363051
-7.09359772,1.8225484899055404
-7.0913028,1.7962659526256104
-7.0890078800000005,1.7642551700410802
-7.08671296,1.7615595251918565
-7.08441804,1.7356139435180795
-7.08212312,1.7032662053273964
-7.0798282,1.691809714718196
-7.07753328,1.6746249788043956
-7.07523836,1.6500272195552301
-7.07294344,1.6038643015122762
-7.07064852,1.5732013413523578
-7.0683536,1.557364427863169
-7.06605868,1.5270384233094036
-7.0637637600000005,1.4822233276910612
-7.06146884,1.4562777460172842
-7.05917392,1.4337017204050366
-7.056879,1.40438658266973
-7.05458408,1.363614954325223
-7.05228916,1.356538886596011
-7.04999424,1.3494628188667992
-7.04769932,1.3312672161345398
-7.0454044,1.3231802815868692
-7.04310948,1.3262128820422456
-7.04081456,1.3070064124915275
-7.0385196400000005,1.2921803658207978
-7.03622472,1.2962238330946332
-7.0339298,1.2915064546084918
-7.03163488,1.2820716976362092
-7.02933996,1.2867890761223506
-7.02704504,1.2881368985469623
-7.02475012,1.269941295814703
-7.0224552000000005,1.2611804500547263
-7.02016028,1.2753325855131503
-7.01786536,1.289484720971574
-7.01557044,1.289821676577727
-7.0132755200000005,1.2665717397531735
-7.0109806,1.249387003839373
-7.00868568,1.2386044244424788
-7.00639076,1.236919646411714
-7.00409584,1.236245735199408
-7.00180092,1.2810608308177505
-6.999506,1.2645500061162558
-6.9972110800000005,1.2463544033839966
-6.99491616,1.2648869617224088
-6.99262124,1.2776912747562208
-6.99032632,1.2716260738454679
-6.9880314,1.263539139297797
-6.98573648,1.26387609490395
-6.98344156,1.2669086953593265
-6.98114664,1.2658978285408677
-6.97885172,1.2605065388424204
-6.9765568,1.2591587164178086
-6.97426188,1.2642130505101028
-6.9719669600000005,1.2615174056608793
-6.96967204,1.2557891603562792
-6.96737712,1.262191316873185
-6.9650822,1.271289118239315
-6.96278728,1.269941295814703
-6.96049236,1.2605065388424204
-6.95819744,1.2648869617224088
-6.95590252,1.2642130505101028
-6.9536076,1.2857782093038916
-6.95131268,1.302962945217692
-6.94901776,1.3181259474945748
-6.9467228400000005,1.3268867932545516
-6.94442792,1.33699546143914
-6.942133,1.3471041296237285
-6.93983808,1.3471041296237285
-6.93754316,1.351484552503717
-6.93524824,1.3669845103867526
-6.93295332,1.364288865537529
-6.9306584,1.3659736435682936
-6.92836348,1.370354066448282
-6.92606856,1.3851801131190118
-6.92377364,1.391582269635918
-6.9214787200000005,1.390571402817459
-6.9191838,1.4000061597897415
-6.91688888,1.411125694792789
-6.91459396,1.4138213396420125
-6.91229904,1.4080930943374124
-6.91000412,1.417527851309695
-6.9077092,1.418201762522001
-6.9054142800000005,1.4117996060050948
-6.90311936,1.4259517414635188
-6.90082444,1.4401038769219425
-6.89852952,1.4539190567742135
-6.8962346000000005,1.458973390866508
-6.89393968,1.4535821011680605
-6.89164476,1.4417886549527075
-6.88934984,1.4475169002573076
-6.88705492,1.4744733487495434
-6.88476,1.4818863720849085
-6.88246508,1.483908105721826
-6.8801701600000005,1.4808755052664495
-6.87787524,1.491321129057191
-6.87558032,1.4926689514818028
-6.8732854,1.503114575272544
-6.87099048,1.503114575272544
-6.86869556,1.5068210869402265
-6.86640064,1.5145710658817444
-6.86410572,1.5229949560355682
-6.8618108,1.537821002706298
-6.85951588,1.5482666264970395
-6.85722096,1.5405166475555216
-6.8549260400000005,1.530407979370933
-6.85263112,1.5297340681586271
-6.8503362,1.5364731802816862
-6.84804128,1.544560114829357
-6.84574636,1.5533209605893337
-6.84345144,1.557364427863169
-6.84115652,1.5502883601339572
-6.8388616,1.5408536031616746
-6.83656668,1.537821002706298
-6.83427176,1.5462448928601218
-6.83197684,1.5455709816478158
-6.8296819200000005,1.5455709816478158
-6.827387,1.5492774933154982
-6.82509208,1.5401796919493687
-6.82279716,1.5344514466447685
-6.82050224,1.5371470914939922
-6.81820732,1.54489707043551
-6.8159124,1.5351253578570745
-6.8136174800000004,1.5145710658817444
-6.81132256,1.5101906430017562
-6.80902764,1.5196253999740388
-6.80673272,1.5095167317894502
-6.8044378000000005,1.5021037084540854
-6.80214288,1.5058102201217678
-6.79984796,1.4970493743617912
-6.79755304,1.4967124187556382
-6.79525812,1.5233319116417212
-6.7929632,1.5186145331555798
-6.79066828,1.525690600884792
-6.7883733600000005,1.5401796919493687
-6.78607844,1.5236688672478742
-6.78378352,1.5095167317894502
-6.7814886,1.4953645963310263
-6.77919368,1.476832037992614
-6.77689876,1.4613320801095784
-6.77460384,1.444147344195778
-6.77230892,1.437408232072719
-6.770014,1.4289843419188952
-6.76771908,1.4219082741896834
-6.76542416,1.4303321643435072
-6.7631292400000005,1.4431364773773192
-6.76083432,1.4690820590510962
-6.7585394,1.485255928146438
-6.75624448,1.4825602832972142
-6.75394956,1.4812124608726025
-6.75165464,1.4876146173895086
-6.74935972,1.504125442091003
-6.7470648,1.5054732645156148
-6.74476988,1.5095167317894502
-6.74247496,1.4953645963310263
-6.74018004,1.4882885286018144
-6.7378851200000005,1.4835711501156732
-6.7355902,1.4744733487495434
-6.73329528,1.4549299235926725
-6.73100036,1.4488647226819193
-6.72870544,1.4545929679865195
-6.72641052,1.4677342366264845
-6.7241156,1.4704298814757082
-6.72182068,1.4751472599618494
-6.71952576,1.4727885707187787
-6.71723084,1.4795276828418378
-6.71493592,1.4825602832972142
-6.7126410000000005,1.4785168160233788
-6.71034608,1.4805385496602965
-6.70805116,1.50378848648485
-6.70575624,1.5081689093648385
-6.70346132,1.5226580004294152
-6.7011664,1.531418846189392
-6.69887148,1.525353645278639
-6.6965765600000005,1.5152449770940504
-6.69428164,1.5159188883063563
-6.69198672,1.5024406640602384
-6.6896918,1.498734152392556
-6.6873968800000005,1.5105275986079092
-6.68510196,1.5142341102755916
-6.68280704,1.510864554214062
-6.68051212,1.5088428205771443
-6.6782172,1.5199623555801918
-6.67592228,1.52434277846018
-6.67362736,1.5142341102755916
-6.6713324400000005,1.524005822854027
-6.66903752,1.538831869524757
-6.6667426,1.5408536031616746
-6.66444768,1.5364731802816862
-6.66215276,1.5489405377093453
-6.65985784,1.5630926731677692
-6.65756292,1.5553426942262514
-6.655268,1.53916882513091
-6.65297308,1.5341144910386155
-6.65067816,1.5199623555801918
-6.64838324,1.4970493743617912
-6.6460883200000005,1.4731255263249317
-6.6437934,1.4481908114696134
-6.64149848,1.417864806915848
-6.63920356,1.3851801131190118
-6.63690864,1.3727127556913528
-6.63461372,1.3730497112975057
-6.6323188,1.3659736435682936
-6.63002388,1.3359845946206812
-6.62772896,1.3214955035561042
-6.62543404,1.3083542349161392
-6.62313912,1.311049879765363
-6.6208442000000005,1.2938651438515625
-6.61854928,1.2733108518762326
-6.61625436,1.256463071568585
-6.61395944,1.2409631136855492
-6.61166452,1.243658758534773
-6.6093696,1.2419739805040082
-6.60707468,1.230517489894808
-6.60477976,1.236582690805561
-6.60248484,1.236919646411714
-6.60018992,1.2247892445902078
-6.597895,1.2281588006517372
-6.5956000800000005,1.236919646411714
-6.59330516,1.2460174477778436
-6.59101024,1.2854412536977387
-6.58871532,1.3228433259807162
-6.5864204,1.3208215923437985
-6.58412548,1.3090281461284452
-6.58183056,1.223104466559443
-6.5795356400000005,1.2554522047501262
-6.57724072,1.2396152912609375
-6.5749458,1.1934523732179834
-6.57265088,1.1991806185225835
-6.57035596,1.26387609490395
-6.56806104,1.3548541085652464
-6.56576612,1.4117996060050948
-6.5634712,1.4609951245034254
-6.56117628,1.5014297972417794
-6.55888136,1.5452340260416628
-6.55658644,1.578929586656958
-6.5542915200000005,1.605886035149194
-6.5519966,1.6180164369707
-6.54970168,1.6271142383368296
-6.54740676,1.6358750840968064
-6.54511184,1.6392446401583358
-6.54281692,1.644972885462936
-6.540522,1.64429897425063
-6.53822708,1.6493533083429244
-6.53593216,1.6496902639490774
-6.53363724,1.6490163527367714
-6.53134232,1.6416033294014065
-6.5290474000000005,1.6335163948537357
-6.52675248,1.631831616822971
-6.52445756,1.6271142383368296
-6.52216264,1.6331794392475827
-6.51986772,1.6429511518260183
-6.5175728,1.6530598200106068
-6.51527788,1.645309841069089
-6.51298296,1.645646796675242
-6.51068804,1.645983752281395
-6.50839312,1.632168572429124
-6.5060982,1.6170055701522412
-6.5038032800000005,1.6362120397029594
-6.50150836,1.6338533504598887
-6.49921344,1.6207120818199237
-6.49691852,1.6099295024230293
-6.4946236,1.6011686566630525
-6.49232868,1.584994787567711
-6.49003376,1.5745491637769695
-6.4877388400000005,1.5688209184723694
-6.48544392,1.5526470493770277
-6.483149,1.298245566731551
-6.48085408,1.1752567704857242
-6.4785591600000005,1.303636856429998
-6.47626424,1.2247892445902078
-6.47396932,1.1206699622889462
-6.4716744,1.1580720345719238
-6.46937948,1.324191148405328
-6.46708456,1.471103792688014
-6.46478964,1.5681470072600634
-6.4624947200000005,1.6210490374260766
-6.4601998,1.6692336891059485
-6.45790488,1.6891140698689724
-6.45560996,1.7025922941150904
-6.45331504,1.7106792286627612
-6.45102012,1.731233520638091
-6.4487252,1.7308965650319381
-6.44643028,1.7157335627550554
-6.44413536,1.6810271353213015
-6.44184044,1.664516310619807
-6.43954552,1.6537337312229128
-6.4372506000000005,1.6476685303121597
-6.43495568,1.6338533504598887
-6.43266076,1.6156577477276295
-6.43036584,1.6042012571184292
-6.42807092,1.6197012150014647
-6.425776,1.6159947033337823
-6.42348108,1.6146468809091705
-6.42118616,1.6095925468168764
-6.41889124,1.6042012571184292
-6.41659632,1.5984730118138288
-6.4143014,1.5833100095369461
-6.4120064800000005,1.5816252315061814
-6.40971156,1.5674730960477576
-6.40741664,1.551299226952416
-6.40512172,1.5496144489216512
-6.4028268,1.551973138164722
-6.40053188,1.54489707043551
-6.39823696,1.5334405798263098
-6.39594204,1.5357992690693802
-6.39364712,1.53916882513091
-6.3913522,1.53916882513091
-6.38905728,1.5455709816478158
-6.3867623600000005,1.5469188040724275
-6.38446744,1.5809513202938756
-6.38217252,1.571516563321593
-6.3798776,1.5755600305954283
-6.37758268,1.592407810903076
-6.37528776,1.5880273880230875
-6.37299284,1.5553426942262514
-6.3706979200000005,1.5290601569463214
-6.368403,1.510864554214062
-6.36610808,1.5010928416356264
-6.36381316,1.4994080636048617
-6.36151824,1.497723285574097
-6.35922332,1.4751472599618494
-6.3569284,1.4599842576849666
-6.35463348,1.449538633894225
-6.35233856,1.437071276466566
-6.35004364,1.43066911994966
-6.34774872,1.4417886549527075
-6.3454538000000005,1.4256147858573658
-6.34315888,1.417527851309695
-6.34086396,1.4155061176727772
-6.33856904,1.422919141008142
-6.33627412,1.4148322064604715
-6.3339792,1.4259517414635188
-6.33168428,1.4202234961589186
-6.32938936,1.3733866669036585
-6.32709444,0.9791486077047075
-6.32479952,0.9191705098094824
-6.3225046,1.0667570653044744
-6.3202096800000005,0.9339965564802122
-6.31791476,0.526954184247449
-6.31561984,0.32275908691876154
-6.31332492,0.7459753282468663
-6.31103,0.834931608271245
-6.30873508,0.5960300835088037
-6.30644016,0.7200297465730892
-6.30414524,1.062713598030639
-6.30185032,1.2608434944485734
-6.2995554,1.444484299801931
-6.29726048,1.5967882337830641
-6.2949655600000005,1.7689725485272214
-6.29267064,1.8899396111361304
-6.29037572,1.967102444945156
-6.2880808,1.99271107101278
-6.28578588,1.91386345917299
-6.28349096,1.832994113696282
-6.28119604,1.8875809218930597
-6.2789011200000004,1.839059314607035
-6.2766062,1.7770594830748923
-6.27431128,1.765266036859539
-6.27201636,1.8127767773271048
-6.2697214400000005,1.8697222747669535
-6.26742652,1.9037547909884014
-6.2651316,1.9051026134130131
-6.26283668,1.9179069264468254
-6.26054176,1.9155482372037547
-6.25824684,1.8902765667422834
-6.25595192,1.8754505200715537
-6.2536570000000005,1.858602739763906
-6.25136208,1.8299615132409053
-6.24906716,1.8023311535363635
-6.24677224,1.765266036859539
-6.24447732,1.7305596094257851
-6.2421824,1.7019183829027844
-6.23988748,1.684733646988984
-6.23759256,1.6678858666813365
-6.23529764,1.644635929856783
-6.23300272,1.6213859930322296
-6.2307078,1.5994838786322878
-6.2284128800000005,1.6015056122692055
-6.22611796,1.5897121660538522
-6.22382304,1.5681470072600634
-6.22152812,1.5479296708908865
-6.2192332,1.5331036242201568
-6.21693828,1.517603666337121
-6.21464336,1.512212376638674
-6.21234844,1.5159188883063563
-6.21005352,1.49806024118025
-6.2077586,1.4802015940541435
-6.20546368,1.484918972540285
-6.2031687600000005,1.4822233276910612
-6.20087384,1.471103792688014
-6.19857892,1.4566147016234372
-6.196284,1.463353813746496
-6.19398908,1.464027724958802
-6.19169416,1.4549299235926725
-6.18939924,1.4518973231372958
-6.18710432,1.4347125872234954
-6.1848094,1.4299952087373542
-6.18251448,1.4390930101034838
-6.18021956,1.464701636171108
-6.1779246400000005,1.5074949981525325
-6.17562972,1.47177770390032
-6.1733348,1.4616690357157314
-6.17103988,1.4751472599618494
-6.16874496,1.4731255263249317
-6.16645004,1.4559407904111312
-6.16415512,1.4347125872234954
-6.1618602000000005,1.417527851309695
-6.15956528,1.4033757158512712
-6.15727036,1.391582269635918
-6.15497544,1.390571402817459
-6.15268052,1.4006800710020475
-6.1503856,1.396636603728212
-6.14809068,1.4087670055497183
-6.14579576,1.4003431153958945
-6.14350084,1.397647470546671
-6.14120592,1.4121365616112478
-6.138911,1.4212343629773774
-6.1366160800000005,1.409440916762024
-6.13432116,1.4084300499435654
-6.13202624,1.409440916762024
-6.12973132,1.4276365194942835
-6.1274364,1.43066911994966
-6.12514148,1.418538718128154
-6.12284656,1.4131474284297068
-6.12055164,1.4155061176727772
-6.11825672,1.4276365194942835
-6.1159618,1.418201762522001
-6.11366688,1.4151691620666242
-6.1113719600000005,1.4114626503989418
-6.10907704,1.4219082741896834
-6.10678212,1.437745187678872
-6.1044872,1.4256147858573658
-6.10219228,1.417864806915848
-6.09989736,1.423256096614295
-6.09760244,1.4360604096481073
-6.09530752,1.4465060334388486
-6.0930126,1.445158211014237
-6.09071768,1.4404408325280955
-6.08842276,1.4323538979804247
-6.0861278400000005,1.4458321222265427
-6.08383292,1.463690769352649
-6.081538,1.4748103043556964
-6.07924308,1.4822233276910612
-6.07694816,1.4953645963310263
-6.07465324,1.4967124187556382
-6.07235832,1.4832341945095202
-6.0700634,1.490310262238732
-6.06776848,1.5149080214878974
-6.06547356,1.524679734066333
-6.06317864,1.5351253578570745
-6.0608837200000005,1.538157958312451
-6.0585888,1.53007102376478
-6.05629388,1.5085058649709915
-6.05399896,1.503451530878697
-6.05170404,1.5145710658817444
-6.04940912,1.5290601569463214
-6.0471142,1.5283862457340154
-6.0448192800000005,1.516592799518662
-6.04252436,1.5162558439125093
-6.04022944,1.5101906430017562
-6.03793452,1.49806024118025
-6.0356396,1.4970493743617912
-6.03334468,1.497386329967944
-6.03104976,1.4828972389033672
-6.02875484,1.490647217844885
-6.02645992,1.4946906851187205
-6.024165,1.4930059070879558
-6.02187008,1.4926689514818028
-6.0195751600000005,1.5071580425463795
-6.01728024,1.5223210448232622
-6.01498532,1.5004189304233206
-6.0126904,1.485592883752591
-6.01039548,1.4808755052664495
-6.00810056,1.4694190146572492
-6.00580564,1.4677342366264845
-6.00351072,1.4599842576849666
-6.0012158,1.463016858140343
-5.99892088,1.4653755473834138
-5.99662596,1.463016858140343
-5.9943310400000005,1.4700929258695552
-5.99203612,1.4808755052664495
-5.9897412,1.4835711501156732
-5.98744628,1.4866037505710497
-5.98515136,1.4946906851187205
-5.98285644,1.5091797761832972
-5.98056152,1.511201509820215
-5.9782666,1.5071580425463795
-5.97597168,1.4943537295125675
-5.97367676,1.477168993598767
-5.97138184,1.5182775775494268
-5.9690869200000005,1.525353645278639
-5.966792,1.511201509820215
-5.96449708,1.510864554214062
-5.96220216,1.517266710730968
-5.95990724,1.5024406640602384
-5.95761232,1.4781798604172258
-5.9553174,1.4657125029895668
-5.9530224800000004,1.463690769352649
-5.95072756,1.471103792688014
-5.94843264,1.477842904811073
-5.94613772,1.4785168160233788
-5.9438428,1.485255928146438
-5.94154788,1.4869407061772026
-5.93925296,1.4876146173895086
-5.93695804,1.4872776617833556
-5.93466312,1.485592883752591
-5.9323682,1.4737994375372376
-5.93007328,1.4751472599618494
-5.9277783600000005,1.4687451034449432
-5.92548344,1.4657125029895668
-5.92318852,1.4684081478387905
-5.9208936,1.476495082386461
-5.91859868,1.4751472599618494
-5.91630376,1.4882885286018144
-5.91400884,1.4933428626941088
-5.91171392,1.4882885286018144
-5.909419,1.5000819748171677
-5.90712408,1.5051363089094618
-5.90482916,1.4940167739064145
-5.9025342400000005,1.4926689514818028
-5.90023932,1.4967124187556382
-5.8979444,1.4862667949648967
-5.89564948,1.4626799025341903
-5.89335456,1.4478538558634604
-5.89105964,1.4492016782880723
-5.88876472,1.4475169002573076
-5.8864698,1.449875589500378
-5.88417488,1.4488647226819193
-5.88187996,1.4616690357157314
-5.87958504,1.4606581688972726
-5.8772901200000005,1.4620059913218844
